53796.000000,0.062291,B
17.000000,2.005300,B
0.050053,0.058235,B
0.168490,0.159330,B
511.000000,0.221520,B
30424.000000,0.053825,B
415.000000,1.861100,B
0.051747,0.060624,B
0.140980,0.133600,B
56.000000,0.210380,B
0.525080,0.528010,B
623.000000,0.027348,B
32.000000,0.055480,B
0.179210,0.156430,B
18473.000000,0.226740,B
3.000000,0.562870,B
45392.000000,0.037373,B
0.050571,0.056714,B
0.145500,0.170550,B
23714.000000,0.229730,B
105.000000,0.558680,B
0.286200,2.018600,B
0.177120,0.170470,B
0.193290,0.214930,B
1151.000000,0.431090,B
7.000000,0.063332,B
514.000000,1.974200,B
3929.000000,0.088451,B
0.130650,0.165750,B
24448.000000,0.240330,B
66961.000000,0.566470,B
223.000000,0.066549,B
0.424100,1.849400,B
52015.000000,0.056780,B
0.120560,0.150490,B
19198.000000,0.222490,B
6693.000000,0.050570,B
0.124680,0.094517,B
0.216050,0.239040,B
0.524140,0.391560,B
314.000000,0.066800,B
462.000000,2.053600,B
0.051671,0.066140,B
0.166120,0.175630,B
0.427270,0.721820,B
34364.000000,0.043939,B
9115.000000,2.240600,B
8643.000000,9.000000,B
0.143310,0.130100,B
342.000000,0.226430,B
2807.000000,0.600690,B
0.065026,0.033060,B
51.000000,1.736200,B
0.064993,9.000000,B
0.183130,0.175340,B
1769.000000,0.227330,B
2.000000,0.545020,B
36482.000000,0.030704,B
4498.000000,0.066869,B
0.140760,0.155570,B
0.181570,0.226230,B
23.000000,0.568300,B
78422.000000,0.032923,B
3.000000,1.795600,B
9.000000,0.067693,B
0.182340,0.174180,B
0.544570,0.452140,B
628.000000,0.040525,B
1.887200,2.223300,B
0.137200,0.185740,B
18.000000,0.219400,B
0.411870,0.728530,B
0.068068,0.038320,B
1.915700,2.400900,B
0.064252,9.000000,B
0.180290,0.172740,B
0.252740,0.239000,B
9.000000,0.507590,B
24.000000,0.042692,B
4.000000,2.336700,B
59979.000000,9.000000,B
0.125120,0.191490,B
711.000000,0.214810,B
16.000000,0.480240,B
0.076123,0.044722,B
1.000000,1.975800,B
165.000000,0.061001,B
0.180080,0.174240,B
0.217940,0.234640,B
296.000000,0.349340,B
205.000000,0.045525,B
1.992800,2.495000,B
4.000000,0.059387,B
0.130170,0.161370,B
21313.000000,0.227350,B
0.044198,0.077323,B
1.000000,2.333100,B
0.070637,9.000000,B
0.142120,0.170640,B
17403.000000,0.233010,B
61.000000,0.504040,B
0.076015,0.043961,B
9.000000,1.941600,B
0.051541,0.068693,B
0.131650,0.182500,B
3699.000000,0.217730,B
7803.000000,0.564310,B
0.063662,0.059746,B
0.177440,0.168160,B
0.185000,0.195380,B
928.000000,0.509200,B
71387.000000,0.040908,B
6437.000000,1.954400,B
0.129410,0.190810,B
181.000000,0.220010,B
2.000000,0.496100,B
64836.000000,0.044447,B
0.059700,2.987600,B
16.000000,0.065021,B
0.146260,0.156050,B
19824.000000,0.208080,B
0.537900,0.583090,B
0.046100,1.988100,B
0.051487,0.081962,B
0.129530,0.192080,B
19784.000000,0.206730,B
189.000000,0.483900,B
0.066101,0.045187,B
2.000000,1.926200,B
53209.000000,0.062107,B
0.133590,0.164790,B
0.196480,0.239740,B
9.000000,0.526540,B
0.070693,0.050046,B
1.000000,0.061252,B
0.131670,0.166050,B
18497.000000,0.198720,B
0.514730,0.469000,B
7.000000,2.567700,B
0.059394,9.000000,B
0.177410,0.121370,B
21577.000000,0.199190,B
629.000000,0.483140,B
206.000000,1.836300,B
0.051584,0.056926,B
0.132160,0.189600,B
0.187490,0.238240,B
849.000000,0.389710,B
0.044610,0.064876,B
0.269100,0.267840,B
456.000000,9.000000,B
0.172910,0.162560,B
0.164670,0.216340,B
9768.000000,0.490110,B
51.000000,0.068072,B
0.055322,0.059709,B
0.132620,0.155670,B
0.611540,0.285550,B
775.000000,0.067875,B
8046.000000,1.888600,B
0.055779,0.072860,B
0.157960,0.157170,B
20565.000000,0.188500,B
1.000000,0.535060,B
3.932700,1.978300,B
0.056092,0.056471,B
0.133580,0.176240,B
14.000000,0.255550,B
0.532410,0.492870,B
67.000000,0.039322,B
1.977500,2.529800,B
601.000000,0.062108,B
0.174190,0.158360,B
81.000000,0.202550,B
0.601870,0.483540,B
2.000000,0.036022,B
5.000000,2.328300,B
80346.000000,9.000000,B
0.129800,0.144720,B
94.000000,0.197650,B
0.294840,0.450470,B
5.000000,0.038967,B
971.000000,2.217500,B
0.061014,9.000000,B
0.155060,0.158910,B
309.000000,0.227590,B
0.513910,0.435120,B
3.000000,0.037151,B
2.247900,0.313410,B
9.000000,1.000000,B
0.135130,0.157810,B
21057.000000,0.201690,B
0.504270,0.431040,B
63869.000000,0.041102,B
138.000000,0.064068,B
0.150320,0.158370,B
7.000000,0.204980,B
57.000000,0.570290,B
0.068870,0.034767,B
3407.000000,2.134300,B
1.000000,0.060350,B
0.126790,0.171890,B
0.147210,0.228980,B
0.617040,0.586930,B
8861.000000,0.050208,B
1.000000,5.221000,B
0.059150,0.065323,B
0.127570,0.138890,B
0.143170,0.203580,B
4301.000000,0.685210,B
0.064653,0.032384,B
0.757100,1.934100,B
67241.000000,0.066773,B
0.132740,0.168870,B
1606.000000,0.238420,B
76.000000,0.641290,B
0.208900,2.013900,B
0.087752,0.068265,B
0.163470,0.168140,B
6.000000,0.252510,B
25.000000,0.035259,B
0.143300,2.464600,B
56865.000000,0.079520,B
0.137750,0.172560,B
9379.000000,0.213270,B
15.000000,0.501550,B
55777.000000,0.035303,B
3.000000,0.076869,B
0.165170,0.142040,B
15285.000000,0.249980,B
31.000000,0.527100,B
852.000000,0.032783,B
1.971700,2.535700,B
51018.000000,0.075442,B
0.158890,0.146250,B
22503.000000,0.179990,B
65353.000000,0.024659,B
74.000000,1.982000,B
51804.000000,0.078823,B
0.111060,0.153400,B
18449.000000,0.206770,B
59.000000,2.935400,B
0.073522,9.000000,B
0.137710,0.170000,B
2431.000000,0.201270,B
686.000000,0.728440,B
0.669400,1.977000,B
51229.000000,0.074216,B
0.126590,0.134170,B
81.000000,0.214800,B
8.000000,0.490260,B
0.063887,0.034847,B
7962.000000,2.711900,B
52436.000000,0.070208,B
0.159600,0.166600,B
18076.000000,0.205690,B
0.454480,0.334360,B
408.000000,0.039048,B
8.000000,1.905400,B
489.000000,0.069154,B
0.145350,0.149330,B
0.219620,0.211550,B
55.000000,0.325420,B
0.053337,0.034483,B
254.000000,1.736100,B
4.000000,0.068798,B
0.160030,0.138310,B
8.000000,0.217910,B
48887.000000,0.040913,B
78.000000,0.066674,B
0.145440,0.144570,B
601.000000,0.175940,B
0.066448,0.052992,B
1.000000,1.974900,B
0.159850,0.169870,B
5283.000000,0.169760,B
7041.000000,0.548650,B
56659.000000,0.049466,B
98.000000,1.886500,B
13.000000,0.084002,B
0.147380,0.152010,B
19133.000000,0.214860,B
59931.000000,0.492210,B
6.000000,0.053132,B
0.139260,0.168990,B
8225.000000,0.187250,B
60089.000000,0.033957,B
0.070928,9.000000,B
0.147230,0.148440,B
0.205940,0.220010,B
17.000000,0.487750,B
1.000000,0.073683,B
0.937200,1.905500,B
0.165870,0.168950,B
161.000000,0.197830,B
538.000000,0.418000,B
0.041308,0.067159,B
6.000000,2.589900,B
0.071193,9.000000,B
0.121380,0.152440,B
9.000000,0.224270,B
0.065662,0.037470,B
1.915800,2.373300,B
0.166120,0.170920,B
2142.000000,0.232640,B
58197.000000,0.034225,B
18.000000,2.286700,B
71362.000000,9.000000,B
0.149240,0.151050,B
847.000000,0.225390,B
6.000000,0.568470,B
71493.000000,0.035039,B
0.974300,2.180100,B
0.132820,0.171440,B
852.000000,0.180370,B
8.000000,0.553410,B
1898.000000,0.035865,B
0.149550,0.150910,B
9.000000,0.228770,B
0.435000,0.519210,B
1.000000,0.040692,B
741.000000,2.073100,B
26.000000,0.069256,B
0.168670,0.165170,B
0.246240,0.148850,B
0.511480,0.477520,B
27.000000,2.029700,B
69081.000000,9.000000,B
0.152000,0.149900,B
0.201780,0.231520,B
0.484230,0.502690,B
7661.000000,0.043078,B
5.000000,2.352500,B
0.122670,0.165420,B
27.000000,0.221610,B
78.000000,0.267600,B
66884.000000,0.046308,B
1.000000,1.822900,B
706.000000,0.063185,B
0.154060,0.127300,B
4853.000000,0.207440,B
5721.000000,0.466310,B
294.000000,0.042102,B
1.897500,2.431200,B
0.123530,0.167830,B
0.168500,0.129470,B
74.000000,0.550930,B
9.000000,0.076093,B
53311.000000,0.059939,B
0.156870,0.146160,B
0.228110,0.257270,B
4488.000000,0.537690,B
5.000000,0.078372,B
0.607200,1.840600,B
8.000000,0.063970,B
0.167070,0.166850,B
0.173490,0.210410,B
67.000000,0.040824,B
0.224300,1.831300,B
58651.000000,0.070008,B
0.158100,0.159920,B
0.223090,0.232490,B
44.000000,0.501740,B
0.070466,0.055960,B
2.031300,2.218300,B
72967.000000,9.000000,B
0.173980,0.120770,B
961.000000,0.213110,B
0.516310,0.513580,B
7192.000000,0.050580,B
775.000000,2.150100,B
73744.000000,9.000000,B
0.159260,0.161110,B
0.262390,0.234600,B
53793.000000,0.488900,B
57545.000000,0.082945,B
0.154290,0.168760,B
2335.000000,0.219990,B
0.440800,0.552500,B
0.037298,0.074783,B
12.000000,2.176700,B
0.074206,9.000000,B
0.143210,0.167850,B
0.239660,0.228980,B
495.000000,0.436040,B
84926.000000,0.050840,B
89.000000,1.828200,B
56671.000000,0.067061,B
0.139600,0.171340,B
2.000000,0.231260,B
6.000000,0.473100,B
56764.000000,0.046490,B
1.880400,2.188400,B
6771.000000,0.071640,B
0.158590,0.168120,B
13.000000,0.205350,B
0.534940,0.338110,B
9082.000000,0.049085,B
8825.000000,2.218400,B
0.076958,9.000000,B
0.172220,0.171940,B
0.226440,0.231380,B
0.601960,0.560570,B
9113.000000,1.892300,B
0.155780,0.154960,B
0.221570,0.210790,B
41124.000000,0.506510,B
0.074908,0.047455,B
7.000000,2.060700,B
618.000000,0.072115,B
0.171640,0.177810,B
2001.000000,0.244370,B
859.000000,0.494390,B
6409.000000,0.043312,B
0.062300,2.174000,B
9.000000,0.078636,B
0.153680,0.151800,B
2837.000000,0.208960,B
2.000000,0.033659,B
3.111300,0.318000,B
56.000000,9.000000,B
0.169830,0.177000,B
5.000000,0.237790,B
0.531640,0.591220,B
75655.000000,0.049157,B
9301.000000,1.916200,B
0.065883,0.065239,B
0.154820,0.172290,B
4482.000000,0.223580,B
713.000000,0.584670,B
0.072229,0.046136,B
13.000000,1.802000,B
3398.000000,0.101050,B
0.169100,0.157270,B
813.000000,0.220280,B
0.512440,0.348840,B
932.000000,2.129800,B
0.151340,0.162590,B
942.000000,0.245150,B
4.000000,0.442910,B
2718.000000,0.043356,B
0.039700,2.170100,B
48.000000,0.075768,B
0.148540,0.158060,B
0.215660,0.203830,B
0.600500,0.555560,B
3.000000,0.063004,B
4.000000,4.139500,B
3755.000000,0.056165,B
0.152670,0.168470,B
2413.000000,0.193580,B
44455.000000,0.046183,B
1.818600,2.104000,B
315.000000,0.071289,B
0.138070,0.157450,B
8.000000,0.229320,B
0.465090,0.505640,B
529.000000,0.035322,B
54874.000000,0.068297,B
0.162230,0.165780,B
0.575910,0.504500,B
8.000000,0.079837,B
3.866500,2.120000,B
0.171130,0.142940,B
0.231400,0.217750,B
51624.000000,0.533000,B
0.083263,0.046478,B
9833.000000,2.078600,B
0.161810,0.158530,B
24741.000000,0.229850,B
0.589220,0.591180,B
982.000000,0.034585,B
1.889100,2.162800,B
1509.000000,0.064799,B
0.152940,0.159320,B
3524.000000,0.196180,B
7195.000000,0.484450,B
8258.000000,0.040694,B
8.000000,2.164700,B
0.139110,0.142340,B
19681.000000,0.163490,B
7.000000,0.511480,B
78323.000000,0.050541,B
52.000000,2.004300,B
0.057926,0.069899,B
0.145750,0.133040,B
52.000000,0.138510,B
76951.000000,0.041019,B
9928.000000,0.070933,B
0.137720,0.173040,B
19472.000000,0.208830,B
48224.000000,0.310520,B
6.000000,0.092098,B
0.851600,1.787900,B
26.000000,0.055014,B
0.154650,0.160180,B
2186.000000,0.239080,B
5764.000000,0.709820,B
85.000000,0.044265,B
213.000000,1.863100,B
0.063832,9.000000,B
0.162500,0.172600,B
58.000000,0.208690,B
9.000000,0.381040,B
748.000000,0.039164,B
0.767100,1.686800,B
0.151600,0.163360,B
0.224700,0.208780,B
237.000000,0.403410,B
0.075070,0.036871,B
8.000000,1.832200,B
282.000000,0.057808,B
0.127240,0.174710,B
7.000000,0.213920,B
0.463690,0.463620,B
79699.000000,0.046129,B
2.000000,1.791100,B
51143.000000,0.067445,B
0.142050,0.141070,B
22518.000000,0.212490,B
45558.000000,0.442020,B
833.000000,0.048141,B
1.000000,1.895400,B
1205.000000,0.063727,B
0.158440,0.178610,B
3475.000000,0.405580,B
8.000000,0.064571,B
4422.000000,1.827100,B
0.149660,0.157550,B
0.185410,0.205930,B
0.595870,0.612570,B
733.000000,0.079119,B
88.000000,3.266700,B
53279.000000,0.059868,B
0.119130,0.175850,B
12.000000,0.234670,B
9.000000,0.519880,B
7474.000000,0.039338,B
5209.000000,0.079362,B
0.149950,0.167360,B
609.000000,0.214160,B
119.000000,0.525870,B
0.084960,0.048367,B
845.000000,1.750900,B
55573.000000,0.071014,B
0.122150,0.172510,B
163.000000,0.229840,B
70316.000000,0.038040,B
45.000000,2.199100,B
50567.000000,0.086266,B
0.150930,0.163660,B
0.154950,0.207550,B
0.667510,0.388060,B
634.000000,0.073620,B
2.533100,1.848300,B
9782.000000,0.051076,B
0.158160,0.177730,B
0.216530,0.205160,B
0.553170,0.437190,B
12.000000,0.064971,B
875.000000,0.052013,B
0.150110,0.163080,B
0.231380,0.228930,B
523.000000,0.465040,B
0.063899,0.044475,B
0.732900,1.730400,B
1.000000,0.051496,B
0.156870,0.173140,B
626.000000,0.201670,B
88.000000,0.453710,B
0.060905,0.036136,B
837.000000,1.849100,B
0.153530,0.157920,B
287.000000,0.161120,B
96.000000,0.419530,B
0.062152,0.040918,B
79.000000,1.797800,B
61191.000000,0.063998,B
0.173800,0.173000,B
2.000000,0.209860,B
85.000000,0.346500,B
14.000000,0.035985,B
68.000000,1.927100,B
0.087070,9.000000,B
0.131280,0.157850,B
0.209600,0.225160,B
19.000000,0.394600,B
0.068799,0.036443,B
205.000000,1.740800,B
5446.000000,0.060132,B
0.166420,0.172740,B
18474.000000,0.193420,B
0.397410,0.343930,B
445.000000,1.844000,B
53977.000000,0.064087,B
0.154000,0.138980,B
9593.000000,0.223290,B
3607.000000,0.378110,B
0.059082,0.042856,B
698.000000,1.677300,B
4937.000000,0.052189,B
0.160480,0.170910,B
0.179830,0.213970,B
0.467510,0.444090,B
635.000000,0.065869,B
0.862800,1.772200,B
0.143680,0.155870,B
0.201270,0.223720,B
97.000000,0.063519,B
9069.000000,0.057077,B
0.161570,0.164590,B
1.000000,0.254240,B
0.392230,0.433740,B
59591.000000,0.049377,B
13.000000,0.073667,B
0.155150,0.138170,B
9274.000000,0.200250,B
41673.000000,0.389720,B
73.000000,0.052269,B
7734.000000,1.996600,B
6085.000000,0.074793,B
0.161850,0.128730,B
123.000000,0.205590,B
0.365590,0.476820,B
24.000000,0.050058,B
1.881600,2.080900,B
22.000000,0.069892,B
0.156360,0.150580,B
19822.000000,0.178170,B
4.000000,0.388100,B
63.000000,0.053409,B
0.110500,0.522470,B
69633.000000,9.000000,B
0.164010,0.188770,B
22864.000000,0.211460,B
0.055396,0.056718,B
1.764100,2.201000,B
0.154780,0.162020,B
0.191180,0.200880,B
6143.000000,0.382250,B
0.053509,0.037424,B
2.017300,2.162700,B
33.000000,0.071178,B
0.158310,0.186520,B
86.000000,0.207970,B
6.000000,0.350810,B
3.061100,1.993100,B
61.000000,0.065828,B
0.158600,0.150830,B
4.000000,0.191150,B
0.551950,0.747370,B
798.000000,0.048569,B
0.976800,1.894500,B
23.000000,0.073753,B
0.157070,0.164030,B
0.177030,0.234580,B
415.000000,0.508260,B
0.063327,0.046945,B
0.964700,2.159900,B
0.060862,0.090996,B
0.170200,0.140940,B
55.000000,0.259870,B
56.000000,0.477610,B
0.115000,1.864000,B
56023.000000,0.079282,B
0.121510,0.178990,B
342.000000,0.200800,B
51223.000000,0.478800,B
7771.000000,0.046075,B
2.000000,2.148100,B
1.000000,0.075432,B
0.113960,0.168900,B
21.000000,0.214080,B
8.000000,0.379220,B
57.000000,1.963900,B
0.055545,0.065765,B
0.126370,0.182610,B
18674.000000,0.165140,B
76.000000,0.356820,B
4553.000000,0.034175,B
0.054405,0.069719,B
0.155860,0.165580,B
2078.000000,0.178720,B
0.359130,0.574500,B
1093.000000,0.511250,B
72.000000,9.000000,B
0.151240,0.141910,B
0.203660,0.221190,B
5559.000000,0.382070,B
0.053602,0.025972,B
6811.000000,1.822100,B
0.143930,0.149460,B
18762.000000,0.204990,B
9.000000,0.440350,B
6773.000000,0.037646,B
386.000000,2.625200,B
72801.000000,9.000000,B
0.114680,0.127900,B
0.199890,0.235370,B
48515.000000,0.571360,B
0.055346,0.037978,B
16.000000,2.126000,B
6.000000,0.076411,B
0.170390,0.142450,B
17462.000000,0.207140,B
849.000000,0.498110,B
625.000000,2.207000,B
66.000000,0.079468,B
0.150630,0.158730,B
0.238520,0.194290,B
3593.000000,0.045922,B
5959.000000,2.240700,B
0.171040,0.168610,B
0.201810,0.178680,B
759.000000,0.548170,B
0.056001,0.036627,B
0.350100,2.183700,B
54805.000000,0.090153,B
0.105220,0.122930,B
0.210380,0.220360,B
6218.000000,0.444550,B
0.146700,2.410200,B
0.052142,0.082512,B
0.144800,0.106200,B
337.000000,0.221540,B
9.000000,9.000000,B
0.151010,0.153210,B
8644.000000,0.197810,B
45529.000000,0.049137,B
7.000000,0.095493,B
0.165480,0.165310,B
83.000000,0.218780,B
6.000000,0.037829,B
1.000000,2.296700,B
5677.000000,9.000000,B
0.152810,0.163300,B
9604.000000,0.151630,B
54786.000000,0.443780,B
58888.000000,0.041350,B
1.000000,2.374600,B
55831.000000,0.072815,B
0.164020,0.175930,B
114.000000,0.250850,B
2.000000,0.543260,B
0.062529,0.044600,B
0.058867,0.097716,B
0.149680,0.168210,B
2087.000000,0.190050,B
0.570830,0.568900,B
34.000000,0.042457,B
603.000000,0.068200,B
0.160500,0.177100,B
237.000000,0.235170,B
0.545670,0.534090,B
13.000000,0.045579,B
3768.000000,1.888200,B
0.087140,9.000000,B
0.151210,0.170170,B
4806.000000,0.164930,B
92.000000,0.523300,B
0.065989,0.044176,B
22.000000,2.448500,B
17.000000,0.056594,B
0.159920,0.159110,B
56.000000,0.205950,B
94.000000,0.490100,B
0.061666,0.042941,B
65.000000,2.510100,B
59264.000000,0.089342,B
0.150390,0.161460,B
0.197370,0.195920,B
1655.000000,0.447590,B
79.000000,0.075489,B
0.068897,0.082403,B
0.154530,0.179150,B
8.000000,0.207370,B
839.000000,0.473150,B
73.000000,1.924500,B
0.168740,0.170450,B
678.000000,0.237750,B
285.000000,0.575710,B
0.079827,0.040337,B
685.000000,2.483700,B
57108.000000,0.096246,B
0.155850,0.159540,B
21005.000000,0.220650,B
49779.000000,0.558770,B
67.000000,0.076325,B
2.657600,2.636200,B
179.000000,0.053850,B
0.169350,0.145910,B
21139.000000,0.255140,B
292.000000,0.439260,B
0.045501,0.046705,B
8.000000,2.096100,B
0.052228,0.090434,B
0.156520,0.162570,B
789.000000,0.221750,B
14.000000,0.527510,B
2777.000000,0.039079,B
3.000000,3.036800,B
59972.000000,0.055910,B
0.175290,0.138210,B
1873.000000,0.212570,B
4077.000000,0.039074,B
0.334000,1.884500,B
0.160850,0.146250,B
4.000000,0.187290,B
0.378240,0.397200,B
41.000000,0.043138,B
843.000000,9.000000,B
0.164060,0.144060,B
802.000000,0.156960,B
0.640790,0.534450,B
28.000000,0.031708,B
3093.000000,1.974700,B
84274.000000,9.000000,B
0.159260,0.126930,B
4.000000,0.211630,B
0.426940,0.426070,B
16.000000,0.044443,B
0.085700,1.939200,B
38.000000,0.098697,B
0.163140,0.133340,B
9.000000,0.194770,B
74204.000000,0.034302,B
5.000000,2.248000,B
726.000000,0.086891,B
0.159420,0.154950,B
25276.000000,0.223920,B
19.000000,0.557380,B
2.727900,2.297600,B
956.000000,0.052124,B
0.140300,0.147860,B
3515.000000,0.138670,B
0.641440,0.389260,B
80716.000000,0.036629,B
76.000000,2.389300,B
0.058219,0.097486,B
0.101500,0.149520,B
3658.000000,0.202790,B
9.000000,0.569810,B
0.081600,2.051300,B
55859.000000,0.055489,B
0.148220,0.149060,B
0.628360,0.495770,B
22.000000,0.040851,B
8.000000,2.087000,B
5.000000,0.071576,B
0.161550,0.155490,B
23216.000000,0.190840,B
8.000000,0.447230,B
0.077773,0.042192,B
0.872600,2.277100,B
66.000000,0.052457,B
0.171660,0.138730,B
5025.000000,0.187730,B
1.000000,0.483730,B
89904.000000,0.050309,B
3.000000,2.352400,B
0.050455,0.074597,B
0.166280,0.144450,B
7.000000,0.184680,B
1041.000000,0.428130,B
4.000000,0.044310,B
47.000000,0.072694,B
0.169160,0.151670,B
0.264200,0.218970,B
66626.000000,0.594060,B
0.089125,0.028989,B
2.104700,1.859700,B
52574.000000,0.079543,B
0.160110,0.160090,B
3189.000000,0.218130,B
0.306040,0.482740,B
2263.000000,0.047577,B
3.000000,2.347100,B
0.051240,0.080511,B
0.171490,0.153980,B
4352.000000,0.225130,B
7.000000,0.559190,B
0.080558,0.053381,B
1.000000,2.307800,B
50701.000000,0.080314,B
0.164860,0.139490,B
20827.000000,0.175080,B
406.000000,0.496250,B
0.075834,0.037655,B
9.000000,2.271500,B
0.053431,0.084497,B
0.162780,0.113690,B
21774.000000,0.196890,B
5263.000000,0.489770,B
1597.000000,2.238400,B
992.000000,0.050963,B
0.162700,0.159120,B
0.200800,0.197800,B
53755.000000,0.450850,B
71.000000,0.080295,B
2.000000,0.051793,B
0.141650,0.138830,B
18837.000000,0.196670,B
9215.000000,0.469150,B
0.073314,0.055288,B
9365.000000,3.132300,B
0.049768,0.098372,B
0.133080,0.159460,B
4724.000000,0.204750,B
496.000000,0.502650,B
7.000000,0.095116,B
1091.000000,2.217700,B
0.054247,0.091366,B
0.170520,0.152230,B
0.225100,0.209840,B
184.000000,0.477180,B
0.074439,0.038690,B
547.000000,2.413600,B
0.052256,0.051973,B
0.164540,0.158190,B
783.000000,0.231810,B
92.000000,0.508570,B
82041.000000,0.059200,B
828.000000,1.827200,B
8.000000,0.104460,B
0.121230,0.155900,B
983.000000,0.233630,B
17.000000,0.736560,B
67727.000000,0.042093,B
6141.000000,1.980600,B
0.049513,0.093996,B
0.101280,0.158400,B
8853.000000,0.197260,B
182.000000,0.562060,B
873.000000,0.048181,B
6186.000000,0.093305,B
0.171900,0.156740,B
168.000000,0.190550,B
0.491290,0.455920,B
0.064539,0.048205,B
9061.000000,2.281900,B
4301.000000,0.052076,B
0.114120,0.161440,B
21.000000,0.189360,B
0.520400,0.504640,B
7.000000,0.049154,B
4689.000000,1.796700,B
588.000000,0.087832,B
0.174160,0.159680,B
327.000000,0.195950,B
0.491740,0.675270,B
68436.000000,0.048749,B
0.354200,1.902100,B
0.119400,0.160870,B
98.000000,0.207170,B
0.487700,0.491420,B
6.000000,0.041308,B
2.000000,2.046100,B
53302.000000,0.090165,B
0.175390,0.157600,B
5712.000000,0.160520,B
972.000000,0.474490,B
0.088255,0.044645,B
85.000000,2.396400,B
585.000000,0.052750,B
0.170550,0.163310,B
0.217650,0.182400,B
8.000000,0.557230,B
0.040117,0.066183,B
2.000500,0.244480,B
0.114610,9.000000,B
0.174590,0.155960,B
0.229440,0.184460,B
5.000000,0.457170,B
76713.000000,0.052257,B
55.000000,2.337100,B
942.000000,0.053586,B
0.170310,0.115860,B
22993.000000,0.193600,B
613.000000,0.467800,B
80358.000000,0.031132,B
